level,sample_scope,fe,family,outcome,label,controls,term,b,se,p,N,clusters,mean_y,status
household,mech,stackyear,land-state,expand_minus_idle,Expand minus idle state,farm_income,low-instability DID,-0.05213652059610719,0.06980919233786716,0.4551582153630813,2756,132,0.011052246985750823,ok
household,mech,stackyear,land-state,expand_minus_idle,Expand minus idle state,farm_income,high-minus-low differential,0.14436396131649334,0.09906825173224197,0.14505643164047619,2756,132,0.011052246985750823,ok
household,mech,stackyear,land-state,expand_minus_idle,Expand minus idle state,farm_income,high-instability total,0.09222744072038616,0.07127767361613845,0.19569386346143136,2756,132,0.011052246985750823,ok
household,mech,provyear,land-state,expand_minus_idle,Expand minus idle state,farm_income,low-instability DID,-0.2372888236545609,0.0539205701849652,1.0789695967092828e-05,2750,130,0.011052246985750823,ok
household,mech,provyear,land-state,expand_minus_idle,Expand minus idle state,farm_income,high-minus-low differential,0.028247985108313826,0.09043646587129818,0.7547732425731627,2750,130,0.011052246985750823,ok
household,mech,provyear,land-state,expand_minus_idle,Expand minus idle state,farm_income,high-instability total,-0.20904083854624705,0.10174516927560084,0.03992220326347415,2750,130,0.011052246985750823,ok
household,mech,stackyear,land-state,expand_minus_idle,Expand minus idle state,baseline_bundle,low-instability DID,-0.0417321432432874,0.07511855938420815,0.5785182692865563,2528,131,0.011052246985750823,ok
household,mech,stackyear,land-state,expand_minus_idle,Expand minus idle state,baseline_bundle,high-minus-low differential,0.12745424242397477,0.10282558585835243,0.2151534466156334,2528,131,0.011052246985750823,ok
household,mech,stackyear,land-state,expand_minus_idle,Expand minus idle state,baseline_bundle,high-instability total,0.08572209918068736,0.07100927756499047,0.2273567608799112,2528,131,0.011052246985750823,ok
household,mech,provyear,land-state,expand_minus_idle,Expand minus idle state,baseline_bundle,low-instability DID,-0.19264000817253024,0.06788574334149897,0.004543853899904172,2520,128,0.011052246985750823,ok
household,mech,provyear,land-state,expand_minus_idle,Expand minus idle state,baseline_bundle,high-minus-low differential,0.02158446512760126,0.09509188371028947,0.8204351287994583,2520,128,0.011052246985750823,ok
household,mech,provyear,land-state,expand_minus_idle,Expand minus idle state,baseline_bundle,high-instability total,-0.17105554304492898,0.11380554105168032,0.1328258686938095,2520,128,0.011052246985750823,ok
household,mech,stackyear,land-state,signed_asinh_net_rentin_abandon,signed asinh(rent-in minus abandonment),none,low-instability DID,-0.04351687327857434,0.08885735870134145,0.6243189249759042,3154,140,0.1235655592671544,ok
household,mech,stackyear,land-state,signed_asinh_net_rentin_abandon,signed asinh(rent-in minus abandonment),none,high-minus-low differential,0.2762800672920769,0.14889599770982415,0.06352146396673065,3154,140,0.1235655592671544,ok
household,mech,stackyear,land-state,signed_asinh_net_rentin_abandon,signed asinh(rent-in minus abandonment),none,high-instability total,0.23276319401350254,0.11964517635017986,0.051721358867400945,3154,140,0.1235655592671544,ok
household,mech,provyear,land-state,signed_asinh_net_rentin_abandon,signed asinh(rent-in minus abandonment),none,low-instability DID,-0.2376112221708815,0.08705448759609401,0.006343929290635004,3148,139,0.1235655592671544,ok
household,mech,provyear,land-state,signed_asinh_net_rentin_abandon,signed asinh(rent-in minus abandonment),none,high-minus-low differential,0.08628841618426081,0.12191153095299946,0.47907234698338197,3148,139,0.1235655592671544,ok
household,mech,provyear,land-state,signed_asinh_net_rentin_abandon,signed asinh(rent-in minus abandonment),none,high-instability total,-0.15132280598662068,0.14462656984436417,0.29542246258241833,3148,139,0.1235655592671544,ok
household,mech,stackyear,land-state,signed_asinh_net_rentin_abandon,signed asinh(rent-in minus abandonment),farm_income,low-instability DID,-0.09569350288775362,0.09577117305041813,0.31770314221910034,2746,132,0.1235655592671544,ok
household,mech,stackyear,land-state,signed_asinh_net_rentin_abandon,signed asinh(rent-in minus abandonment),farm_income,high-minus-low differential,0.1994653373456459,0.14797248295176804,0.17766179447471975,2746,132,0.1235655592671544,ok
household,mech,stackyear,land-state,signed_asinh_net_rentin_abandon,signed asinh(rent-in minus abandonment),farm_income,high-instability total,0.10377183445789227,0.11438698518697984,0.3643012217130295,2746,132,0.1235655592671544,ok
household,mech,provyear,land-state,signed_asinh_net_rentin_abandon,signed asinh(rent-in minus abandonment),farm_income,low-instability DID,-0.24829668225799134,0.09516454159637382,0.009077268978591733,2740,130,0.1235655592671544,ok
household,mech,provyear,land-state,signed_asinh_net_rentin_abandon,signed asinh(rent-in minus abandonment),farm_income,high-minus-low differential,0.057518915172065685,0.14459782409920185,0.6907883196950482,2740,130,0.1235655592671544,ok
household,mech,provyear,land-state,signed_asinh_net_rentin_abandon,signed asinh(rent-in minus abandonment),farm_income,high-instability total,-0.19077776708592564,0.1716184614556079,0.266293416533837,2740,130,0.1235655592671544,ok
household,mech,stackyear,land-state,signed_asinh_net_rentin_abandon,signed asinh(rent-in minus abandonment),baseline_bundle,low-instability DID,-0.09183775418190529,0.10557967309696016,0.38438613325667337,2522,131,0.1235655592671544,ok
household,mech,stackyear,land-state,signed_asinh_net_rentin_abandon,signed asinh(rent-in minus abandonment),baseline_bundle,high-minus-low differential,0.19232309643534218,0.15758637896308897,0.22230202604359262,2522,131,0.1235655592671544,ok
household,mech,stackyear,land-state,signed_asinh_net_rentin_abandon,signed asinh(rent-in minus abandonment),baseline_bundle,high-instability total,0.10048534225343689,0.11833133271860548,0.3957776557441275,2522,131,0.1235655592671544,ok
household,mech,provyear,land-state,signed_asinh_net_rentin_abandon,signed asinh(rent-in minus abandonment),baseline_bundle,low-instability DID,-0.21549142474905078,0.10949656673244088,0.04906574550361638,2514,128,0.1235655592671544,ok
household,mech,provyear,land-state,signed_asinh_net_rentin_abandon,signed asinh(rent-in minus abandonment),baseline_bundle,high-minus-low differential,0.049124423810882153,0.15174383022935256,0.7461404920141287,2514,128,0.1235655592671544,ok
household,mech,provyear,land-state,signed_asinh_net_rentin_abandon,signed asinh(rent-in minus abandonment),baseline_bundle,high-instability total,-0.16636700093816864,0.18580451939946896,0.37058010452927825,2514,128,0.1235655592671544,ok
household,mech,stackyear,farm-operation,rb_farm_any,Any own-farm production,none,low-instability DID,-0.04083997742303011,0.03991141275930826,0.3061822636878876,3344,141,0.757131360100152,ok
household,mech,stackyear,farm-operation,rb_farm_any,Any own-farm production,none,high-minus-low differential,-0.14117704572849063,0.13466040753097663,0.29445751885808413,3344,141,0.757131360100152,ok
household,mech,stackyear,farm-operation,rb_farm_any,Any own-farm production,none,high-instability total,-0.18201702315152074,0.12889180107122214,0.15790016636199222,3344,141,0.757131360100152,ok
household,mech,provyear,farm-operation,rb_farm_any,Any own-farm production,none,low-instability DID,-0.059349855039514975,0.10006254499319468,0.5530957749377436,3340,141,0.757131360100152,ok
household,mech,provyear,farm-operation,rb_farm_any,Any own-farm production,none,high-minus-low differential,-0.2683886511933633,0.1233263676566865,0.029536788020741077,3340,141,0.757131360100152,ok
household,mech,provyear,farm-operation,rb_farm_any,Any own-farm production,none,high-instability total,-0.32773850623287826,0.16244728385092963,0.04364264799887229,3340,141,0.757131360100152,ok
household,mech,stackyear,farm-operation,rb_farm_any,Any own-farm production,farm_income,low-instability DID,-0.054838559159786554,0.044619249711214864,0.2190591912881792,2908,133,0.757131360100152,ok
household,mech,stackyear,farm-operation,rb_farm_any,Any own-farm production,farm_income,high-minus-low differential,-0.15289292237517624,0.13720726512027429,0.26514154635721654,2908,133,0.757131360100152,ok
household,mech,stackyear,farm-operation,rb_farm_any,Any own-farm production,farm_income,high-instability total,-0.2077314815349628,0.13086994596400664,0.11244191940888765,2908,133,0.757131360100152,ok
household,mech,provyear,farm-operation,rb_farm_any,Any own-farm production,farm_income,low-instability DID,-0.07249624828009749,0.10069399626483784,0.47154596293229845,2904,132,0.757131360100152,ok
household,mech,provyear,farm-operation,rb_farm_any,Any own-farm production,farm_income,high-minus-low differential,-0.2798787396431297,0.14355345976776812,0.05121806824885203,2904,132,0.757131360100152,ok
household,mech,provyear,farm-operation,rb_farm_any,Any own-farm production,farm_income,high-instability total,-0.3523749879232272,0.17853468018060226,0.048415170784173046,2904,132,0.757131360100152,ok
household,mech,stackyear,farm-operation,rb_farm_any,Any own-farm production,baseline_bundle,low-instability DID,-0.04442814470084939,0.04668661842139328,0.34128729100850386,2656,132,0.757131360100152,ok
household,mech,stackyear,farm-operation,rb_farm_any,Any own-farm production,baseline_bundle,high-minus-low differential,-0.17794561605528592,0.13185128544558852,0.17714646323987693,2656,132,0.757131360100152,ok
household,mech,stackyear,farm-operation,rb_farm_any,Any own-farm production,baseline_bundle,high-instability total,-0.2223737607561353,0.12419304060334015,0.07336565071438438,2656,132,0.757131360100152,ok
household,mech,provyear,farm-operation,rb_farm_any,Any own-farm production,baseline_bundle,low-instability DID,-0.07912284050469069,0.11135661740617919,0.47737206531193155,2650,130,0.757131360100152,ok
household,mech,provyear,farm-operation,rb_farm_any,Any own-farm production,baseline_bundle,high-minus-low differential,-0.30235413227499214,0.13709661213617033,0.027425391722594644,2650,130,0.757131360100152,ok
household,mech,provyear,farm-operation,rb_farm_any,Any own-farm production,baseline_bundle,high-instability total,-0.38147697277968284,0.1816694737181878,0.03574284796403546,2650,130,0.757131360100152,ok
household,mech,stackyear,farm-operation,asinh_rb_farm_cost_w99,asinh farm cost,none,low-instability DID,-0.08388036182366448,0.22880104688320202,0.7139112194764794,2216,127,8.17663176650158,ok
household,mech,stackyear,farm-operation,asinh_rb_farm_cost_w99,asinh farm cost,none,high-minus-low differential,-0.6412455439734216,0.360962253140404,0.07565232060596794,2216,127,8.17663176650158,ok
household,mech,stackyear,farm-operation,asinh_rb_farm_cost_w99,asinh farm cost,none,high-instability total,-0.725125905797086,0.2855874798857553,0.011114835731740132,2216,127,8.17663176650158,ok
household,mech,provyear,farm-operation,asinh_rb_farm_cost_w99,asinh farm cost,none,low-instability DID,-0.177819277749455,0.40474912121644324,0.6604209246771119,2210,127,8.17663176650158,ok
household,mech,provyear,farm-operation,asinh_rb_farm_cost_w99,asinh farm cost,none,high-minus-low differential,-0.5642761163404475,0.3956366285675998,0.15379664756705716,2210,127,8.17663176650158,ok
household,mech,provyear,farm-operation,asinh_rb_farm_cost_w99,asinh farm cost,none,high-instability total,-0.7420953940899024,0.5407598590176211,0.16996394326688902,2210,127,8.17663176650158,ok
household,mech,stackyear,farm-operation,asinh_rb_farm_cost_w99,asinh farm cost,farm_income,low-instability DID,-0.07637819884338533,0.18770233731026964,0.6840731489221441,1982,117,8.17663176650158,ok
household,mech,stackyear,farm-operation,asinh_rb_farm_cost_w99,asinh farm cost,farm_income,high-minus-low differential,-0.36800816267753333,0.35759174952549894,0.3034188986439331,1982,117,8.17663176650158,ok
household,mech,stackyear,farm-operation,asinh_rb_farm_cost_w99,asinh farm cost,farm_income,high-instability total,-0.44438636152091865,0.31529758601192354,0.15871135304720552,1982,117,8.17663176650158,ok
household,mech,provyear,farm-operation,asinh_rb_farm_cost_w99,asinh farm cost,farm_income,low-instability DID,-0.49712609029853894,0.4150987253716763,0.23106915726796495,1972,116,8.17663176650158,ok
household,mech,provyear,farm-operation,asinh_rb_farm_cost_w99,asinh farm cost,farm_income,high-minus-low differential,-0.6175073630477057,0.3990719845817946,0.12177686140054093,1972,116,8.17663176650158,ok
household,mech,provyear,farm-operation,asinh_rb_farm_cost_w99,asinh farm cost,farm_income,high-instability total,-1.1146334533462445,0.5424561624271542,0.03989930045993829,1972,116,8.17663176650158,ok
household,mech,stackyear,farm-operation,asinh_rb_farm_cost_w99,asinh farm cost,baseline_bundle,low-instability DID,0.010301637794451328,0.20322577482419452,0.9595720619068506,1814,117,8.17663176650158,ok
household,mech,stackyear,farm-operation,asinh_rb_farm_cost_w99,asinh farm cost,baseline_bundle,high-minus-low differential,-0.43251409075335134,0.3571560181778872,0.22589738695908113,1814,117,8.17663176650158,ok
household,mech,stackyear,farm-operation,asinh_rb_farm_cost_w99,asinh farm cost,baseline_bundle,high-instability total,-0.42221245295890003,0.30571917071304194,0.16726460106268226,1814,117,8.17663176650158,ok
household,mech,provyear,farm-operation,asinh_rb_farm_cost_w99,asinh farm cost,baseline_bundle,low-instability DID,-0.06950832362040593,0.47552947607891144,0.8837868887169111,1802,115,8.17663176650158,ok
household,mech,provyear,farm-operation,asinh_rb_farm_cost_w99,asinh farm cost,baseline_bundle,high-minus-low differential,-0.49455405918656714,0.4243855570408281,0.2438808273561579,1802,115,8.17663176650158,ok
household,mech,provyear,farm-operation,asinh_rb_farm_cost_w99,asinh farm cost,baseline_bundle,high-instability total,-0.5640623828069731,0.6275713401669384,0.3687581285751006,1802,115,8.17663176650158,ok
household,mech,stackyear,farm-operation,asinh_rb_inc_farm_w99,asinh farm income,none,low-instability DID,-1.2529335421688266,0.4565919388276051,0.006067721187248326,3296,142,6.573198202475226,ok
household,mech,stackyear,farm-operation,asinh_rb_inc_farm_w99,asinh farm income,none,high-minus-low differential,-0.18680765153611842,0.6900569101468187,0.7866114707151626,3296,142,6.573198202475226,ok
household,mech,stackyear,farm-operation,asinh_rb_inc_farm_w99,asinh farm income,none,high-instability total,-1.439741193704945,0.5263688096576219,0.006233618657231513,3296,142,6.573198202475226,ok
